7.759999999999922515e+00;7.893390209148160253e+00;3.549999999999999822e+00
7.779999999999922089e+00;7.401980974358207455e+00;3.549999999999999822e+00
7.799999999999921663e+00;7.018193201588450947e+00;3.589999999999999858e+00
7.819999999999921236e+00;7.163412442671256208e+00;3.629999999999999893e+00
7.839999999999920810e+00;7.678193049825768668e+00;3.620000000000000107e+00
7.859999999999920384e+00;7.997323920428147659e+00;3.580000000000000071e+00
7.879999999999919957e+00;7.770410519898857338e+00;3.549999999999999822e+00
7.899999999999919531e+00;7.246595825911109401e+00;3.560000000000000053e+00
7.919999999999919105e+00;7.001010052465623801e+00;3.609999999999999876e+00
7.939999999999918678e+00;7.303297789646507887e+00;3.640000000000000124e+00
7.959999999999918252e+00;7.821557674293389439e+00;3.629999999999999893e+00
7.979999999999917826e+00;7.986758478786827986e+00;3.569999999999999840e+00
7.999999999999917399e+00;7.617515497553063675e+00;3.540000000000000036e+00
8.019999999999917861e+00;7.119244610014701102e+00;3.549999999999999822e+00
8.039999999999917435e+00;7.039029824071024954e+00;3.589999999999999858e+00
8.059999999999917009e+00;7.464944169237857530e+00;3.620000000000000107e+00
8.079999999999916582e+00;7.929348590533846775e+00;3.600000000000000089e+00
8.099999999999916156e+00;7.922343275540394636e+00;3.549999999999999822e+00
8.119999999999915730e+00;7.451619815118755596e+00;3.529999999999999805e+00
8.139999999999915303e+00;7.034016105637274308e+00;3.560000000000000053e+00
8.159999999999914877e+00;7.128046414759476868e+00;3.609999999999999876e+00
8.179999999999914451e+00;7.630468751702542463e+00;3.649999999999999911e+00
8.199999999999914024e+00;7.989640962314380701e+00;3.620000000000000107e+00
8.219999999999913598e+00;7.811204521101119624e+00;3.569999999999999840e+00
8.239999999999913172e+00;7.291076399843833045e+00;3.569999999999999840e+00
8.259999999999912745e+00;7.000339084625527342e+00;3.589999999999999858e+00
8.279999999999912319e+00;7.258211979252280344e+00;3.629999999999999893e+00
8.299999999999911893e+00;7.781559664321103575e+00;3.600000000000000089e+00
8.319999999999911466e+00;7.995764685284938444e+00;3.560000000000000053e+00
8.339999999999911040e+00;7.665637420771370003e+00;3.520000000000000018e+00
8.359999999999910614e+00;7.153646061284513635e+00;3.529999999999999805e+00
8.379999999999910187e+00;7.021939213059719798e+00;3.580000000000000071e+00
8.399999999999909761e+00;7.415126389106673876e+00;3.620000000000000107e+00
8.419999999999909335e+00;7.901501821529192782e+00;3.629999999999999893e+00
8.439999999999908908e+00;7.947042296112979187e+00;3.549999999999999822e+00
8.459999999999908482e+00;7.501745964506524977e+00;3.549999999999999822e+00
8.479999999999908056e+00;7.054532624935590412e+00;3.560000000000000053e+00
8.499999999999907629e+00;7.096426883327314528e+00;3.600000000000000089e+00
8.519999999999907203e+00;7.581430309185098082e+00;3.620000000000000107e+00
8.539999999999906777e+00;7.977026103515192368e+00;3.589999999999999858e+00
8.559999999999906350e+00;7.848863919788041876e+00;3.549999999999999822e+00
8.579999999999905924e+00;7.337661353364638650e+00;3.540000000000000036e+00
8.599999999999905498e+00;7.004700943285617321e+00;3.589999999999999858e+00
8.619999999999905071e+00;7.215561574795068545e+00;3.640000000000000124e+00
8.639999999999904645e+00;7.738725649177636612e+00;3.649999999999999911e+00
8.659999999999904219e+00;7.999777309998004959e+00;3.609999999999999876e+00
8.679999999999903793e+00;7.712090963744298477e+00;3.580000000000000071e+00
8.699999999999903366e+00;7.191536157010664176e+00;3.540000000000000036e+00
8.719999999999902940e+00;7.009663861604739310e+00;3.600000000000000089e+00
8.739999999999902514e+00;7.366163497050351339e+00;3.600000000000000089e+00
8.759999999999902087e+00;7.869610931909710949e+00;3.600000000000000089e+00
8.779999999999901661e+00;7.967238490376554516e+00;3.560000000000000053e+00
8.799999999999901235e+00;7.551854527695002872e+00;3.520000000000000018e+00
8.819999999999900808e+00;7.079536107174145165e+00;3.549999999999999822e+00
8.839999999999900382e+00;7.068872335594408085e+00;3.580000000000000071e+00
8.859999999999899956e+00;7.531571661190000988e+00;3.589999999999999858e+00
8.879999999999899529e+00;7.959606406993911420e+00;3.600000000000000089e+00
8.899999999999899103e+00;7.883009392277678273e+00;3.560000000000000053e+00
8.919999999999898677e+00;7.385881460285159683e+00;3.529999999999999805e+00
8.939999999999898250e+00;7.014051693694360878e+00;3.589999999999999858e+00
8.959999999999897824e+00;7.175776171781541812e+00;3.609999999999999876e+00
8.979999999999897398e+00;7.693487073788676689e+00;3.609999999999999876e+00
8.999999999999896971e+00;7.998755935828417485e+00;3.589999999999999858e+00
9.019999999999896545e+00;7.756408223913685340e+00;3.549999999999999822e+00
9.039999999999896119e+00;7.232533249810455978e+00;3.540000000000000036e+00
9.059999999999895692e+00;7.002327412983937904e+00;3.569999999999999840e+00
9.079999999999895266e+00;7.318548671004900363e+00;3.620000000000000107e+00
9.099999999999894840e+00;7.833997142150616710e+00;3.620000000000000107e+00
9.119999999999894413e+00;7.982728432492551818e+00;3.589999999999999858e+00
9.139999999999893987e+00;7.601440786990816711e+00;3.560000000000000053e+00
9.159999999999893561e+00;7.108774705181941655e+00;3.560000000000000053e+00
9.179999999999893134e+00;7.045660314296223525e+00;3.600000000000000089e+00
9.199999999999892708e+00;7.481395008151095816e+00;3.620000000000000107e+00
9.219999999999892282e+00;7.937557332361651952e+00;3.589999999999999858e+00
9.239999999999891855e+00;7.913297008851933434e+00;3.549999999999999822e+00
9.259999999999891429e+00;7.435251024350299609e+00;3.540000000000000036e+00
9.279999999999891003e+00;7.028297150569430940e+00;3.580000000000000071e+00
9.299999999999890576e+00;7.139256508040949356e+00;3.620000000000000107e+00
9.319999999999890150e+00;7.646299602974142573e+00;3.629999999999999893e+00
9.339999999999889724e+00;7.992710850550381885e+00;3.620000000000000107e+00
9.359999999999889297e+00;7.798142816385860598e+00;3.569999999999999840e+00
9.379999999999888871e+00;7.276224397131463739e+00;3.560000000000000053e+00
9.399999999999888445e+00;7.000003763457564254e+00;3.609999999999999876e+00
9.419999999999888018e+00;7.272761510543492847e+00;3.609999999999999876e+00
9.439999999999887592e+00;7.795019171571862415e+00;3.589999999999999858e+00
9.459999999999887166e+00;7.993356100269197739e+00;3.569999999999999840e+00
9.479999999999886739e+00;7.650005285598115989e+00;3.540000000000000036e+00
9.499999999999886313e+00;7.141953913655342490e+00;3.529999999999999805e+00
9.519999999999885887e+00;7.027024622145730426e+00;3.569999999999999840e+00
9.539999999999885461e+00;7.431405753592084551e+00;3.629999999999999893e+00
9.559999999999885034e+00;7.911100968564444891e+00;3.620000000000000107e+00
9.579999999999884608e+00;7.939421697977677717e+00;3.580000000000000071e+00
9.599999999999884182e+00;7.485272771426858540e+00;3.569999999999999840e+00
9.619999999999883755e+00;7.047293826776543035e+00;3.600000000000000089e+00
9.639999999999883329e+00;7.106370427296459624e+00;3.600000000000000089e+00
9.659999999999882903e+00;7.597638531771653270e+00;3.620000000000000107e+00
9.679999999999882476e+00;7.981702943189573851e+00;3.569999999999999840e+00
9.699999999999882050e+00;7.836874370158218639e+00;3.529999999999999805e+00
9.719999999999881624e+00;7.322169520601388371e+00;3.540000000000000036e+00
9.739999999999881197e+00;7.002716317948277869e+00;3.600000000000000089e+00
9.759999999999880771e+00;7.229263206096827155e+00;3.629999999999999893e+00
9.779999999999880345e+00;7.753069625152540389e+00;3.609999999999999876e+00
9.799999999999879918e+00;7.999014446694468816e+00;3.569999999999999840e+00
9.819999999999879492e+00;7.697058858389083547e+00;3.529999999999999805e+00
9.839999999999879066e+00;7.178739535550885620e+00;3.540000000000000036e+00
9.859999999999878639e+00;7.013152966848445580e+00;3.580000000000000071e+00
9.879999999999878213e+00;7.382107413468562029e+00;3.609999999999999876e+00
9.899999999999877787e+00;7.880503796903151503e+00;3.600000000000000089e+00
9.919999999999877360e+00;7.961120319147990010e+00;3.560000000000000053e+00
9.939999999999876934e+00;7.535442858275348321e+00;3.540000000000000036e+00
9.959999999999876508e+00;7.070850378601431174e+00;3.560000000000000053e+00
9.979999999999876081e+00;7.077449174065202797e+00;3.600000000000000089e+00
