7.759999999999922515e+00;7.059505234085073688e+00;3.549999999999999822e+00
7.779999999999922089e+00;7.548607830987927869e+00;3.589999999999999858e+00
7.799999999999921663e+00;7.977946972661706049e+00;3.569999999999999840e+00
7.819999999999921236e+00;7.819649062386861083e+00;3.549999999999999822e+00
7.839999999999920810e+00;7.268341794540230438e+00;3.540000000000000036e+00
7.859999999999920384e+00;7.001858895719244913e+00;3.589999999999999858e+00
7.879999999999919957e+00;7.347841786447611767e+00;3.600000000000000089e+00
7.899999999999919531e+00;7.880903598387144271e+00;3.589999999999999858e+00
7.919999999999919105e+00;7.945643440662301771e+00;3.560000000000000053e+00
7.939999999999918678e+00;7.462463508006134560e+00;3.540000000000000036e+00
7.959999999999918252e+00;7.025434790353855874e+00;3.569999999999999840e+00
7.979999999999917826e+00;7.171885238184707134e+00;3.589999999999999858e+00
7.999999999999917399e+00;7.721753643158760561e+00;3.620000000000000107e+00
8.019999999999917861e+00;7.998975364340727978e+00;3.569999999999999840e+00
8.039999999999917435e+00;7.662705571049360564e+00;3.580000000000000071e+00
8.059999999999917009e+00;7.126388852939959051e+00;3.580000000000000071e+00
8.079999999999916582e+00;7.049428016531900987e+00;3.600000000000000089e+00
8.099999999999916156e+00;7.526446611313815538e+00;3.609999999999999876e+00
8.119999999999915730e+00;7.970949028371704159e+00;3.589999999999999858e+00
8.139999999999915303e+00;7.836418384273873272e+00;3.549999999999999822e+00
8.159999999999914877e+00;7.288260457519424307e+00;3.529999999999999805e+00
8.179999999999914451e+00;7.000436851602499289e+00;3.560000000000000053e+00
8.199999999999914024e+00;7.326827442192819007e+00;3.609999999999999876e+00
8.219999999999913598e+00;7.866134145174214609e+00;3.600000000000000089e+00
8.239999999999913172e+00;7.955277959814703870e+00;3.549999999999999822e+00
8.259999999999912745e+00;7.484656333047370325e+00;3.549999999999999822e+00
8.279999999999912319e+00;7.032899784897256090e+00;3.589999999999999858e+00
8.299999999999911893e+00;7.155444171930231079e+00;3.640000000000000124e+00
8.319999999999911466e+00;7.701620850033177312e+00;3.609999999999999876e+00
8.339999999999911040e+00;7.999904166106749592e+00;3.569999999999999840e+00
8.359999999999910614e+00;7.683554003508343833e+00;3.540000000000000036e+00
8.379999999999910187e+00;7.141523713898532577e+00;3.529999999999999805e+00
8.399999999999909761e+00;7.040240954888229652e+00;3.580000000000000071e+00
8.419999999999909335e+00;7.504233143368148617e+00;3.600000000000000089e+00
8.439999999999908908e+00;7.963020671015510921e+00;3.580000000000000071e+00
8.459999999999908482e+00;7.852523073596469949e+00;3.549999999999999822e+00
8.479999999999908056e+00;7.308597435910871631e+00;3.540000000000000036e+00
8.499999999999907629e+00;7.000001750982089987e+00;3.560000000000000053e+00
8.519999999999907203e+00;7.306155219910433374e+00;3.580000000000000071e+00
8.539999999999906777e+00;7.850641352550590923e+00;3.609999999999999876e+00
8.559999999999906350e+00;7.964013025869122409e+00;3.589999999999999858e+00
8.579999999999905924e+00;7.506879471237920320e+00;3.549999999999999822e+00
8.599999999999905498e+00;7.041287588740964942e+00;3.549999999999999822e+00
8.619999999999905071e+00;7.139683814680670260e+00;3.569999999999999840e+00
8.639999999999904645e+00;7.681089732116617164e+00;3.600000000000000089e+00
8.659999999999904219e+00;7.999845350657384557e+00;3.569999999999999840e+00
8.679999999999903793e+00;7.704039804274875891e+00;3.520000000000000018e+00
8.699999999999903366e+00;7.157366785301157996e+00;3.540000000000000036e+00
8.719999999999902940e+00;7.031962199233321442e+00;3.580000000000000071e+00
8.739999999999902514e+00;7.482011312369022171e+00;3.600000000000000089e+00
8.759999999999902087e+00;7.954177563959716757e+00;3.620000000000000107e+00
8.779999999999901661e+00;7.867931313719580544e+00;3.589999999999999858e+00
8.799999999999901235e+00;7.329312551713806911e+00;3.580000000000000071e+00
8.819999999999900808e+00;7.000554453448498471e+00;3.589999999999999858e+00
8.839999999999900382e+00;7.285865959913439660e+00;3.589999999999999858e+00
8.859999999999899956e+00;7.834455828280215250e+00;3.600000000000000089e+00
8.879999999999899529e+00;7.971831381714700626e+00;3.569999999999999840e+00
8.899999999999899103e+00;7.529089018255024079e+00;3.549999999999999822e+00
8.919999999999898677e+00;7.050581630829894308e+00;3.569999999999999840e+00
8.939999999999898250e+00;7.124635302804144033e+00;3.600000000000000089e+00
8.959999999999897824e+00;7.660200850954430152e+00;3.620000000000000107e+00
8.979999999999897398e+00;7.998799034189204349e+00;3.600000000000000089e+00
8.999999999999896971e+00;7.724122501332761459e+00;3.560000000000000053e+00
9.019999999999896545e+00;7.173886767368551354e+00;3.560000000000000053e+00
9.039999999999896119e+00;7.024608105185233597e+00;3.609999999999999876e+00
9.059999999999895692e+00;7.459825020056690015e+00;3.620000000000000107e+00
9.079999999999895266e+00;7.944437177762398328e+00;3.580000000000000071e+00
9.099999999999894840e+00;7.882612663922289542e+00;3.560000000000000053e+00
9.119999999999894413e+00;7.350364879874243584e+00;3.540000000000000036e+00
9.139999999999893987e+00;7.002093867075496192e+00;3.560000000000000053e+00
9.159999999999893561e+00;7.265999745929518916e+00;3.600000000000000089e+00
9.179999999999893134e+00;7.817609548696738742e+00;3.589999999999999858e+00
9.199999999999892708e+00;7.978717581305270201e+00;3.549999999999999822e+00
9.219999999999892282e+00;7.551241096626825744e+00;3.500000000000000000e+00
9.239999999999891855e+00;7.060763549732813615e+00;3.529999999999999805e+00
9.259999999999891429e+00;7.110328366337734352e+00;3.600000000000000089e+00
9.279999999999891003e+00;7.638995474893722104e+00;3.640000000000000124e+00
9.299999999999890576e+00;7.996767283818722483e+00;3.609999999999999876e+00
9.319999999999890150e+00;7.743762419042765188e+00;3.580000000000000071e+00
9.339999999999889724e+00;7.191051023007859477e+00;3.540000000000000036e+00
9.359999999999889297e+00;7.018193201588450947e+00;3.569999999999999840e+00
9.379999999999888871e+00;7.437718097960711816e+00;3.600000000000000089e+00
9.399999999999888445e+00;7.933818755658047728e+00;3.600000000000000089e+00
9.419999999999888018e+00;7.896538119536927525e+00;3.549999999999999822e+00
9.439999999999887592e+00;7.371712829137047507e+00;3.520000000000000018e+00
9.459999999999887166e+00;7.004616950577367440e+00;3.549999999999999822e+00
9.479999999999886739e+00;7.246595825911109401e+00;3.589999999999999858e+00
9.499999999999886313e+00;7.800135795530661831e+00;3.620000000000000107e+00
9.519999999999885887e+00;7.984658020174764559e+00;3.580000000000000071e+00
9.539999999999885461e+00;7.573291942417275102e+00;3.569999999999999840e+00
9.559999999999885034e+00;7.071813229917436772e+00;3.589999999999999858e+00
9.579999999999884608e+00;7.096791270252430728e+00;3.620000000000000107e+00
9.599999999999884182e+00;7.617515497553063675e+00;3.620000000000000107e+00
9.619999999999883755e+00;7.993754113498570568e+00;3.580000000000000071e+00
9.639999999999883329e+00;7.762920756526331623e+00;3.540000000000000036e+00
9.659999999999882903e+00;7.208825642290922708e+00;3.540000000000000036e+00
9.679999999999882476e+00;7.012730161810502238e+00;3.569999999999999840e+00
9.699999999999882050e+00;7.415734220805807020e+00;3.609999999999999876e+00
9.719999999999881624e+00;7.922343275540394636e+00;3.600000000000000089e+00
9.739999999999881197e+00;7.909680169251066317e+00;3.569999999999999840e+00
9.759999999999880771e+00;7.393314224214165620e+00;3.560000000000000053e+00
9.779999999999880345e+00;7.008118719317312895e+00;3.589999999999999858e+00
9.799999999999879918e+00;7.227692534496638288e+00;3.629999999999999893e+00
9.819999999999879492e+00;7.782069090157508029e+00;3.640000000000000124e+00
9.839999999999879066e+00;7.989640962314380701e+00;3.580000000000000071e+00
9.859999999999878639e+00;7.595197991686734262e+00;3.520000000000000018e+00
9.879999999999878213e+00;7.083708841490924613e+00;3.529999999999999805e+00
9.899999999999877787e+00;7.084050758612491450e+00;3.589999999999999858e+00
9.919999999999877360e+00;7.595803355056906625e+00;3.609999999999999876e+00
9.939999999999876934e+00;7.989765476087481666e+00;3.580000000000000071e+00
9.959999999999876508e+00;7.781559664321103575e+00;3.540000000000000036e+00
9.979999999999876081e+00;7.227175509447178570e+00;3.529999999999999805e+00
