7.759999999999922515e+00;7.624909027946771722e+00;3.589999999999999858e+00
7.779999999999922089e+00;7.263804618528698853e+00;3.580000000000000071e+00
7.799999999999921663e+00;7.833997142150616710e+00;3.569999999999999840e+00
7.819999999999921236e+00;7.087269274730637392e+00;3.589999999999999858e+00
7.839999999999920810e+00;7.967901164388687008e+00;3.600000000000000089e+00
7.859999999999920384e+00;7.003641267227564526e+00;3.609999999999999876e+00
7.879999999999919957e+00;7.996478763923188460e+00;3.580000000000000071e+00
7.899999999999919531e+00;7.031745594838341162e+00;3.569999999999999840e+00
7.919999999999919105e+00;7.913297008851933434e+00;3.560000000000000053e+00
7.939999999999918678e+00;7.165255861062886922e+00;3.589999999999999858e+00
7.959999999999918252e+00;7.737080444787341804e+00;3.569999999999999840e+00
7.979999999999917826e+00;7.374118371219752888e+00;3.580000000000000071e+00
7.999999999999917399e+00;7.507496124788554326e+00;3.569999999999999840e+00
8.019999999999917861e+00;7.611317339267645643e+00;3.569999999999999840e+00
8.039999999999917435e+00;7.276224397131463739e+00;3.589999999999999858e+00
8.059999999999917009e+00;7.823458329219647567e+00;3.600000000000000089e+00
8.079999999999916582e+00;7.095325452301856295e+00;3.609999999999999876e+00
8.099999999999916156e+00;7.962787556125730859e+00;3.589999999999999858e+00
8.119999999999915730e+00;7.005520365988650688e+00;3.580000000000000071e+00
8.139999999999915303e+00;7.997941453991685989e+00;3.560000000000000053e+00
8.159999999999914877e+00;7.027024622145730426e+00;3.580000000000000071e+00
8.179999999999914451e+00;7.921006739869762114e+00;3.569999999999999840e+00
8.199999999999914024e+00;7.154997526743438030e+00;3.580000000000000071e+00
8.219999999999913598e+00;7.749301725480124858e+00;3.560000000000000053e+00
8.239999999999913172e+00;7.360631867336583589e+00;3.580000000000000071e+00
8.259999999999912745e+00;7.521477896017107589e+00;3.569999999999999840e+00
8.279999999999912319e+00;7.597638531771653270e+00;3.589999999999999858e+00
8.299999999999911893e+00;7.288819306288734978e+00;3.620000000000000107e+00
8.319999999999911466e+00;7.812666372354177824e+00;3.620000000000000107e+00
8.339999999999911040e+00;7.103698334989811514e+00;3.589999999999999858e+00
8.359999999999910614e+00;7.957311762527944587e+00;3.560000000000000053e+00
8.379999999999910187e+00;7.007786452836207935e+00;3.569999999999999840e+00
8.399999999999909761e+00;7.999014446694468816e+00;3.569999999999999840e+00
8.419999999999909335e+00;7.022673807947296787e+00;3.580000000000000071e+00
8.439999999999908908e+00;7.928386983924494480e+00;3.569999999999999840e+00
8.459999999999908482e+00;7.145009197165791193e+00;3.580000000000000071e+00
8.479999999999908056e+00;7.761327898441962247e+00;3.569999999999999840e+00
8.499999999999907629e+00;7.347254435307556619e+00;3.589999999999999858e+00
8.519999999999907203e+00;7.535442858275348321e+00;3.589999999999999858e+00
8.539999999999906777e+00;7.583883310709627068e+00;3.589999999999999858e+00
8.559999999999906350e+00;7.301579489015884938e+00;3.609999999999999876e+00
8.579999999999905924e+00;7.801629717518449247e+00;3.609999999999999876e+00
8.599999999999905498e+00;7.112381370028884930e+00;3.589999999999999858e+00
8.619999999999905071e+00;7.951478069048003583e+00;3.580000000000000071e+00
8.639999999999904645e+00;7.010437754294434498e+00;3.580000000000000071e+00
8.659999999999904219e+00;7.999696902289509026e+00;3.580000000000000071e+00
8.679999999999903793e+00;7.018696557262500413e+00;3.589999999999999858e+00
8.699999999999903366e+00;7.935431965111084729e+00;3.560000000000000053e+00
8.719999999999902940e+00;7.135298689372529424e+00;3.560000000000000053e+00
8.739999999999902514e+00;7.773149551796712409e+00;3.560000000000000053e+00
8.759999999999902087e+00;7.333996544522304539e+00;3.620000000000000107e+00
8.779999999999901661e+00;7.549380082363208899e+00;3.600000000000000089e+00
8.799999999999901235e+00;7.570062441156266253e+00;3.589999999999999858e+00
8.819999999999900808e+00;7.314494958969052441e+00;3.620000000000000107e+00
8.839999999999900382e+00;7.790357002193064595e+00;3.569999999999999840e+00
8.859999999999899956e+00;7.121367761938686591e+00;3.580000000000000071e+00
8.879999999999899529e+00;7.945291041226582252e+00;3.569999999999999840e+00
8.899999999999899103e+00;7.013472195409089061e+00;3.569999999999999840e+00
8.919999999999898677e+00;7.999988286675186799e+00;3.569999999999999840e+00
8.939999999999898250e+00;7.015095982757646453e+00;3.580000000000000071e+00
8.959999999999897824e+00;7.942136169914004284e+00;3.549999999999999822e+00
8.979999999999897398e+00;7.125873602960451692e+00;3.560000000000000053e+00
8.999999999999896971e+00;7.784757433713106245e+00;3.560000000000000053e+00
9.019999999999896545e+00;7.320868570843162892e+00;3.569999999999999840e+00
9.039999999999896119e+00;7.563278660759962690e+00;3.580000000000000071e+00
9.059999999999895692e+00;7.556186739564019206e+00;3.589999999999999858e+00
9.079999999999895266e+00;7.327555608297426915e+00;3.600000000000000089e+00
9.099999999999894840e+00;7.778857048583113887e+00;3.600000000000000089e+00
9.119999999999894413e+00;7.130650477808260668e+00;3.580000000000000071e+00
9.139999999999893987e+00;7.938755521142257798e+00;3.560000000000000053e+00
9.159999999999893561e+00;7.016887401373589128e+00;3.569999999999999840e+00
9.179999999999893134e+00;7.999888371809479537e+00;3.569999999999999840e+00
9.199999999999892708e+00;7.011874902299223500e+00;3.589999999999999858e+00
9.219999999999892282e+00;7.948494351505939193e+00;3.580000000000000071e+00
9.239999999999891855e+00;7.116741314170672794e+00;3.580000000000000071e+00
9.259999999999891429e+00;7.796142459661449031e+00;3.560000000000000053e+00
9.279999999999891003e+00;7.307880788429717889e+00;3.600000000000000089e+00
9.299999999999890576e+00;7.577127716218600817e+00;3.600000000000000089e+00
9.319999999999890150e+00;7.542267065276147875e+00;3.609999999999999876e+00
9.339999999999889724e+00;7.340751215503360072e+00;3.609999999999999876e+00
9.359999999999889297e+00;7.767138856757872745e+00;3.580000000000000071e+00
9.379999999999888871e+00;7.140222252837528316e+00;3.580000000000000071e+00
9.399999999999888445e+00;7.931876623596290088e+00;3.569999999999999840e+00
9.419999999999888018e+00;7.020680699393796687e+00;3.569999999999999840e+00
9.439999999999887592e+00;7.999397235887190760e+00;3.569999999999999840e+00
9.459999999999887166e+00;7.009035836762379290e+00;3.589999999999999858e+00
9.479999999999886739e+00;7.954501533863888696e+00;3.549999999999999822e+00
9.499999999999886313e+00;7.107908970076664446e+00;3.569999999999999840e+00
9.519999999999885887e+00;7.807295719540581658e+00;3.560000000000000053e+00
9.539999999999885461e+00;7.295043361746029298e+00;3.580000000000000071e+00
9.559999999999885034e+00;7.590916410220743593e+00;3.600000000000000089e+00
9.579999999999884608e+00;7.528314312078589587e+00;3.589999999999999858e+00
9.599999999999884182e+00;7.354071453496199950e+00;3.569999999999999840e+00
9.619999999999883755e+00;7.755211597559378944e+00;3.569999999999999840e+00
9.639999999999883329e+00;7.150075595989435762e+00;3.569999999999999840e+00
9.659999999999882903e+00;7.924659732136871249e+00;3.560000000000000053e+00
9.679999999999882476e+00;7.024849120766868182e+00;3.580000000000000071e+00
9.699999999999882050e+00;7.998515263280121523e+00;3.569999999999999840e+00
9.719999999999881624e+00;7.006581008044652670e+00;3.569999999999999840e+00
9.739999999999881197e+00;7.960153015672043253e+00;3.560000000000000053e+00
9.759999999999880771e+00;7.099383483028808506e+00;3.580000000000000071e+00
9.779999999999880345e+00;7.818208484609939113e+00;3.600000000000000089e+00
9.799999999999879918e+00;7.282366337584919691e+00;3.609999999999999876e+00
9.819999999999879492e+00;7.604633951516643897e+00;3.600000000000000089e+00
9.839999999999879066e+00;7.514339399616410731e+00;3.600000000000000089e+00
9.859999999999878639e+00;7.367505897626585920e+00;3.580000000000000071e+00
9.879999999999878213e+00;7.743084605473901760e+00;3.569999999999999840e+00
9.899999999999877787e+00;7.160202795866389636e+00;3.589999999999999858e+00
9.919999999999877360e+00;7.917110494817263699e+00;3.580000000000000071e+00
9.939999999999876934e+00;7.029389403220387855e+00;3.580000000000000071e+00
9.959999999999876508e+00;7.997243144233967982e+00;3.569999999999999840e+00
9.979999999999876081e+00;7.004512337338883121e+00;3.589999999999999858e+00
