7.759999999999922515e+00;7.776142555193783501e+00;3.620000000000000107e+00
7.779999999999922089e+00;7.009450884933404069e+00;3.600000000000000089e+00
7.799999999999921663e+00;7.913733234705959241e+00;3.580000000000000071e+00
7.819999999999921236e+00;7.408702092339197520e+00;3.589999999999999858e+00
7.839999999999920810e+00;7.214662096627362686e+00;3.569999999999999840e+00
7.859999999999920384e+00;7.992578239096201465e+00;3.569999999999999840e+00
7.879999999999919957e+00;7.092608487805817319e+00;3.580000000000000071e+00
7.899999999999919531e+00;7.580350205057099444e+00;3.569999999999999840e+00
7.919999999999919105e+00;7.794392304821339046e+00;3.589999999999999858e+00
7.939999999999918678e+00;7.005635952924821552e+00;3.569999999999999840e+00
7.959999999999918252e+00;7.900848552825953774e+00;3.589999999999999858e+00
7.979999999999917826e+00;7.430637187684426159e+00;3.640000000000000124e+00
7.999999999999917399e+00;7.196698713016731475e+00;3.600000000000000089e+00
8.019999999999917861e+00;7.995905656875847534e+00;3.600000000000000089e+00
8.039999999999917435e+00;7.105892411401994124e+00;3.580000000000000071e+00
8.059999999999917009e+00;7.558341156830078233e+00;3.580000000000000071e+00
8.079999999999916582e+00;7.812060449145507235e+00;3.589999999999999858e+00
8.099999999999916156e+00;7.002797692999935819e+00;3.589999999999999858e+00
8.119999999999915730e+00;7.887171949297010265e+00;3.589999999999999858e+00
8.139999999999915303e+00;7.452709317109774467e+00;3.629999999999999893e+00
8.159999999999914877e+00;7.179334535399533479e+00;3.620000000000000107e+00
8.179999999999914451e+00;7.998253356947293113e+00;3.609999999999999876e+00
8.199999999999914024e+00;7.119954939109925718e+00;3.600000000000000089e+00
8.219999999999913598e+00;7.536216849049811373e+00;3.580000000000000071e+00
8.239999999999913172e+00;7.829112082772155645e+00;3.589999999999999858e+00
8.259999999999912745e+00;7.000941712462212863e+00;3.589999999999999858e+00
8.279999999999912319e+00;7.872730443796118749e+00;3.580000000000000071e+00
8.299999999999911893e+00;7.474874874627377430e+00;3.600000000000000089e+00
8.319999999999911466e+00;7.162603868672404062e+00;3.580000000000000071e+00
8.339999999999911040e+00;7.999616701163539290e+00;3.580000000000000071e+00
8.359999999999910614e+00;7.134768288815763526e+00;3.600000000000000089e+00
8.379999999999910187e+00;7.514020990788404575e+00;3.600000000000000089e+00
8.399999999999909761e+00;7.845513518248346863e+00;3.629999999999999893e+00
8.419999999999909335e+00;7.000071678011101639e+00;3.609999999999999876e+00
8.439999999999908908e+00;7.857552567150615452e+00;3.609999999999999876e+00
8.459999999999908482e+00;7.497090069671608958e+00;3.609999999999999876e+00
8.479999999999908056e+00;7.146539766159571094e+00;3.560000000000000053e+00
8.499999999999907629e+00;7.999992996083904018e+00;3.569999999999999840e+00
8.519999999999907203e+00;7.150303195071890272e+00;3.600000000000000089e+00
8.539999999999906777e+00;7.491797432474031737e+00;3.580000000000000071e+00
8.559999999999906350e+00;7.861232352704876192e+00;3.580000000000000071e+00
8.579999999999905924e+00;7.000189308498053542e+00;3.569999999999999840e+00
8.599999999999905498e+00;7.841668304972313486e+00;3.569999999999999840e+00
8.619999999999905071e+00;7.519311013612294481e+00;3.569999999999999840e+00
8.639999999999904645e+00;7.131173964312272240e+00;3.580000000000000071e+00
8.659999999999904219e+00;7.999381498295216275e+00;3.600000000000000089e+00
8.679999999999903793e+00;7.166528966914119003e+00;3.609999999999999876e+00
8.699999999999903366e+00;7.469590079259451620e+00;3.589999999999999858e+00
8.719999999999902940e+00;7.876237531786037138e+00;3.589999999999999858e+00
8.739999999999902514e+00;7.001294371530740079e+00;3.580000000000000071e+00
8.759999999999902087e+00;7.825109038417530805e+00;3.589999999999999858e+00
8.779999999999901661e+00;7.541493806461664562e+00;3.589999999999999858e+00
8.799999999999901235e+00;7.116536820009807585e+00;3.569999999999999840e+00
8.819999999999900808e+00;7.997783415880512337e+00;3.580000000000000071e+00
8.839999999999900382e+00;7.183413548495169998e+00;3.640000000000000124e+00
8.859999999999899956e+00;7.447442804282419004e+00;3.620000000000000107e+00
8.879999999999899529e+00;7.890499411083213843e+00;3.640000000000000124e+00
8.899999999999899103e+00;7.003384683932164734e+00;3.609999999999999876e+00
8.919999999999898677e+00;7.807907482190071136e+00;3.580000000000000071e+00
8.939999999999898250e+00;7.563594623603745681e+00;3.609999999999999876e+00
8.959999999999897824e+00;7.102657250586093873e+00;3.589999999999999858e+00
8.979999999999897398e+00;7.995201906032334271e+00;3.589999999999999858e+00
8.999999999999896971e+00;7.200923582414614721e+00;3.609999999999999876e+00
9.019999999999896545e+00;7.425399361989333258e+00;3.589999999999999858e+00
9.039999999999896119e+00;7.903989814622294219e+00;3.600000000000000089e+00
9.059999999999895692e+00;7.006456116053781713e+00;3.600000000000000089e+00
9.079999999999895266e+00;7.790097619909621685e+00;3.600000000000000089e+00
9.099999999999894840e+00;7.585569802374844350e+00;3.640000000000000124e+00
9.119999999999894413e+00;7.089562676700198018e+00;3.629999999999999893e+00
9.139999999999893987e+00;7.991642068815334454e+00;3.589999999999999858e+00
9.159999999999893561e+00;7.219024475620198444e+00;3.600000000000000089e+00
9.179999999999893134e+00;7.403503301693384664e+00;3.580000000000000071e+00
9.199999999999892708e+00;7.916682090603071487e+00;3.580000000000000071e+00
9.219999999999892282e+00;7.010502599934079093e+00;3.580000000000000071e+00
9.239999999999891855e+00;7.771714636973273471e+00;3.589999999999999858e+00
9.259999999999891429e+00;7.607375928324077385e+00;3.620000000000000107e+00
9.279999999999891003e+00;7.077278968163725814e+00;3.620000000000000107e+00
9.299999999999890576e+00;7.987110937090525553e+00;3.629999999999999893e+00
9.319999999999890150e+00;7.237680467750323032e+00;3.629999999999999893e+00
9.339999999999889724e+00;7.381797881537961459e+00;3.569999999999999840e+00
9.359999999999889297e+00;7.928551163982349159e+00;3.589999999999999858e+00
9.379999999999888871e+00;7.015516141286526342e+00;3.589999999999999858e+00
9.399999999999888445e+00;7.752794851042788871e+00;3.589999999999999858e+00
9.419999999999888018e+00;7.628969920983529995e+00;3.600000000000000089e+00
9.439999999999887592e+00;7.065830392832080697e+00;3.569999999999999840e+00
9.459999999999887166e+00;7.981617462621065862e+00;3.600000000000000089e+00
9.479999999999886739e+00;7.256854701782691208e+00;3.629999999999999893e+00
9.499999999999886313e+00;7.360325983035292730e+00;3.609999999999999876e+00
9.519999999999885887e+00;7.939573586078890521e+00;3.640000000000000124e+00
9.539999999999885461e+00;7.021486835293188733e+00;3.629999999999999893e+00
9.559999999999885034e+00;7.733375640294952724e+00;3.589999999999999858e+00
9.579999999999884608e+00;7.650309118978592338e+00;3.600000000000000089e+00
9.599999999999884182e+00;7.055239568660576666e+00;3.589999999999999858e+00
9.619999999999883755e+00;7.975172498387038011e+00;3.589999999999999858e+00
9.639999999999883329e+00;7.276509296849514641e+00;3.600000000000000089e+00
9.659999999999882903e+00;7.339130026349174329e+00;3.580000000000000071e+00
9.679999999999882476e+00;7.949727580836878360e+00;3.600000000000000089e+00
9.699999999999882050e+00;7.028402886172817610e+00;3.589999999999999858e+00
9.719999999999881624e+00;7.713495369576758520e+00;3.589999999999999858e+00
9.739999999999881197e+00;7.671351364310329046e+00;3.629999999999999893e+00
9.759999999999880771e+00;7.045527419020101156e+00;3.600000000000000089e+00
9.779999999999880345e+00;7.967788777144160228e+00;3.580000000000000071e+00
9.799999999999879918e+00;7.296605423075458674e+00;3.589999999999999858e+00
9.819999999999879492e+00;7.318251886489136382e+00;3.569999999999999840e+00
9.839999999999879066e+00;7.958993087904611130e+00;3.600000000000000089e+00
9.859999999999878639e+00;7.036250630484750523e+00;3.580000000000000071e+00
9.879999999999878213e+00;7.693193314611312950e+00;3.569999999999999840e+00
9.899999999999877787e+00;7.692055085643374923e+00;3.609999999999999876e+00
9.919999999999877360e+00;7.036713131360638585e+00;3.609999999999999876e+00
9.939999999999876934e+00;7.959480886268790911e+00;3.629999999999999893e+00
9.959999999999876508e+00;7.317103378290449101e+00;3.620000000000000107e+00
9.979999999999876081e+00;7.297732810581626595e+00;3.589999999999999858e+00
